"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lebanon","LBN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6055408598995","24.9318378124164","25.0927573419709","25.123016939376","25.1293851463928","25.0230666390495","24.6765621263664","24.6490243469718","24.2321002552153","23.8567329840111","23.7346934256464","23.4911475535755","23.2860265417642","23.2134050558925","23.0241690462079","22.7947252533398","23.0002935906132","23.1544932519935","23.402402649836","23.2703277226194","23.1466321368376","23.0814645334177","22.9340188251202","22.5358633030965","22.1378306603375","21.9676630930588","21.6651200526847","21.2254038057853","20.5348059955235","20.5810299421713","20.7218090687686","20.5080313784087","20.3260465241022",
"Liberia","LBR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5749979352795","12.2709427829093","11.9449076308745","11.5416314130525","11.209328629871","10.8361503249648","10.9120902965325","11.0385820965933","11.1061942153639","11.1921698140959","11.1988311766495","11.2533986004945","10.7010099016415","10.6888940288658","10.7234175550345","10.8210569031893","10.9455743272658","10.9917761813121","10.8830888041842","10.7859944608007","10.4331083360532","10.0784426356936","9.79535874120247","9.3574106448125","8.93204172876304","8.49560124320868","8.22153907938269","8.09658400080808","7.94427845053803","8.14467965283423","8.15948588726488","8.15056414973826","8.20670077887462",
"Libya","LBY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8053303577998","29.5585328696579","29.2758990351818","29.1709918178848","28.6223191947098","28.5474343367566","28.2436250509168","27.9024239680001","27.7828918959735","27.8639576297773","27.4490580017394","27.1215786357881","27.3939494325221","27.3782600011701","27.7490474755077","28.022229308183","27.9076034035694","27.7123366715117","26.9552006909452","26.9240584477817","26.2621916732038","26.2306330733863","24.9988684671385","23.7085430723644","23.3123508069701","22.889642709256","23.8861111452795","24.1349309095016","23.4479584016952","23.1897040819374","23.3589481944657","23.2093118195478","23.182873420301",
"St. Lucia","LCA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8212573138005","22.8245670646445","22.4543631951039","21.5319025642087","21.2233660521906","22.5738810065062","20.2695363572362","18.7544554455446","19.224706744868","20.5675242278463","20.1912858660999","19.8433556696545","17.832478037749","17.8228263416921","20.3139412831197","21.2773640261792","20.5083650463129","20.1856308960633","19.7168744502925","19.1354491001243","18.7162710063473","18.2616282972012","17.7789077316329","17.3784264096074","17.0991964168094","16.7344574591325","16.3426726041049","14.8263806810406","14.6894618296832","15.059526877287","16.0540412169829","16.9132173095014","17.021253129515",
"Latin America & Caribbean","LCN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7158911245139","23.510488680027","23.2281998433743","22.8856871989184","22.6553379253704","22.5070385626447","22.5634562058156","22.8711240701484","22.4065616741599","22.4908048838398","21.9427049388207","21.9039716106564","21.6924949922328","21.7574627965537","21.7126625865443","21.8378144591239","22.1885233943363","22.340028056869","21.7128794752827","21.6647655747528","21.6167393123495","21.8455005835271","21.7343849411346","21.9659194564368","21.6659344040796","21.1172564339177","20.8918605491418","20.7372961709172","20.5794047465407","20.4223096419926","20.9063064769837","20.9264589023511","20.8001050674837",
"Least developed countries: UN classification","LDC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.60678806584943","8.48945372635183","8.4196346822385","8.30022350215403","8.28429110679807","8.29082719013357","8.39699902413988","8.47347225859486","8.56246103467693","8.68354377159227","9.02706654258671","9.35694317979577","9.72913256239892","9.97669631672826","10.2021396530297","10.4111284992427","10.6378116319045","10.9146638023358","11.181375517305","11.5483226563503","11.7854051498097","12.0434630011987","12.3717996095846","12.5792745718926","12.6006673894564","12.5079383740855","12.5391913731019","12.5988041035569","12.571447735679","12.8139165564261","12.7485480151673","12.7120571900161","12.7603226941928",
"Low income","LIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.54237268044635","9.48409516676053","9.44399504165384","9.39657713696885","9.38514400970768","9.37095624708767","9.33330638702394","9.29892422030095","9.30099538810282","9.24125883657142","9.31012228356863","9.33668892963804","9.33450612217183","9.46056798363356","9.56752742993192","9.68851811316884","9.83853904308086","10.069609626119","10.2165446932063","10.3883098150067","10.3946937875025","10.2714617668105","10.3217659443081","10.4492641559251","10.3601759039072","10.2134901308485","10.2023892054809","10.1929573921885","10.1914322474022","10.3268185180029","10.2145884426904","10.210280858575","10.1099301142945",
"Liechtenstein","LIE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7891682558997","19.0065048358378","19.302807131597","21.7031428095606","23.0611123795615","21.9245903050142","22.2483034741278","21.5698383860769","22.0907502146955","22.5665161193556","22.9085490117759","23.5029292972794","23.6176162505809","24.4792349775926","27.4268323771666","27.1419272227273","27.2213257828942","27.2330407258878","25.8387620832949","24.8448637908196","24.8091079988815","26.0702891366507","25.834757400978","26.3452981314889","25.7716385974147","26.391378230045","28.404528702996","27.9378170929559","27.6067200333817","26.9123844787439","25.9996297443835","26.4883494230492","26.3972859163462",
"Lower middle income","LMC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2585193572812","14.1817989791987","14.2131525672501","14.2718880606464","14.3457282458696","14.5240892876479","14.7040018245413","14.7720414048693","15.0051047093994","15.1777398163754","15.5610119763558","15.9152239681534","16.3931185386693","16.8116399160316","17.2593876771765","17.6393127284104","18.0545384150001","18.4189899920117","18.898795068034","19.3856599003762","19.893059557863","20.6062936528105","20.8287016608641","21.0494786791496","21.329816265843","21.5340560553634","21.7630060797357","21.9685558084472","22.0735056505612","21.5914698572704","22.238594958941","23.0031253268207","22.5760710159313",
"Low & middle income","LMY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4499222024921","18.4754946243136","18.6821295253485","18.7737132647445","18.8345438070057","19.0345325802744","19.1163451146242","18.9630000639455","18.8118788016878","18.8803576903477","18.765869203585","18.5979260147351","18.7627995168421","19.2736785956738","19.9146654832179","20.5366677569937","21.2445845727628","21.4705438101717","21.7332423638705","22.2193633151129","22.6716943542498","23.2287176467295","23.2399972263174","23.331244604737","23.2052359881341","23.2675019315265","23.4104247876946","23.5727308785374","23.6392312477586","23.5451867592427","23.9232315706909","24.1475985704764","24.0002483606874",
"Lesotho","LSO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8807883816162","19.1575910048056","19.3686145037831","19.6901459457502","20.155125096739","20.8505047808401","21.3927170479397","22.1876803826173","22.9614648228922","24.019010231144","25.0231699798717","25.9029077476278","26.9869133264817","27.9501602269317","28.9783465969332","30.24074855776","31.1247606376627","32.2248659926221","31.9177386856244","32.2739011552588","32.6670993955845","33.0804164046671","33.1750785799839","33.4706270105313","33.8882494969245","34.1058723013189","33.9064415977458","34.0248641044053","34.3746814573851","34.400816245927","34.6506224213028","34.7915780370605","34.8508195576156",
"Late-demographic dividend","LTE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2959502389209","22.3907209752232","22.8244972956","22.9576408033784","23.1502041061059","23.4504658790693","23.5745543312586","23.2033055298505","22.8009901108029","22.8407297996519","22.4363585661513","21.915397148276","22.0698892826388","22.7161185061072","23.6623253765284","24.6646574275821","25.8051699299607","26.153031156067","26.3622788585665","26.9089610775278","27.3341515322294","27.9233390431204","27.8157887720457","27.7581945648191","27.3552617808918","27.5869436120318","27.8294813902277","28.0938382491928","28.3946645586689","28.8553428042148","29.158534565179","28.9164821160816","28.9898292511929",
"Lithuania","LTU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3349726915747","28.8156890927592","28.7589073485155","28.6825725149846","28.3928164723995","28.2965839076912","28.5205392129291","29.0683784689206","27.0699942233659","26.7772005375036","26.6369708191206","27.369223659236","27.2358164852998","28.2035689601536","29.0598188449609","29.5708517627929","30.5485217463537","30.5166922086162","26.8489607587766","24.5594454168871","24.5580243681273","25.0833719696025","25.5250703989869","24.7236966741976","25.0726342599778","25.1374193344276","25.1338471885453","25.7673574398585","25.6996937572251","25.36454953707","26.2534326901364","25.7271821483731","25.8297373888981",
"Luxembourg","LUX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7093272703937","26.5795298199438","26.4234918194268","26.9753536619914","25.2563850928629","22.9394168738963","23.3236596019113","21.608162414444","21.9845503963379","20.7927602006001","21.426631375452","20.0918957541241","19.2860796608114","18.8542782201114","17.2973323166933","16.6935606487908","16.9210910047092","15.2792158976468","12.9099821946745","13.3455057782538","13.360108599789","12.6729719957928","12.0435677543836","10.983127459767","12.5236640645624","12.0494881748177","10.7649183914333","11.752138993493","10.8118625599794","10.3642456595322","9.37607004451385","9.19181614490105","9.60147700899555",
"Latvia","LVA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8388918241725","28.3448316832706","27.6157687941852","27.5598598804863","27.1953356076902","27.0623780640558","27.1227522812668","27.0513018306422","25.7563231549936","26.7582316969305","26.2673957577907","25.5345711891857","27.0728678377656","26.9406110050231","26.4762240089224","27.3691396835578","28.6334036109079","29.3989351888458","24.3430478367805","23.0742617221401","22.9083614728313","23.477010680991","23.9218028986281","23.8475023083408","23.6455165019281","24.1140345249446","23.3072640202775","23.6606193211171","23.7190756604558","23.6383517011335","23.5085765583541","23.6350374717431","22.9208873414002",
"Macao SAR, China","MAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5819081674959","29.3339090601885","28.9334377818924","28.4365037420939","27.8046501401638","27.0884087278209","26.5280266511874","25.9025492288195","25.2470937422706","24.2000135878796","23.5350783164675","23.1441429030629","23.0870928917904","22.5783288153165","24.2359889968126","26.574454258116","26.9469188778143","25.9991648196332","22.6592174593134","20.7954239166242","20.0360757188617","19.4910464465585","18.8626888039239","19.2519452154525","19.8555381892386","17.3049596596006","13.6554347428536","12.9424299936736","12.5393615374661","14.8157256969529","14.1290338571358","14.7207386711211","14.4217683581292",
"St. Martin (French part)","MAF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0070214115302","18.9547596775618","18.9018675827136","19.2001750778814","18.9770551070575","19.3778877191502","19.2808360680359","19.602363973867","19.6708473598059","19.7348530055297","20.0442896809299","20.1084849861516","20.1811226533875","19.4785412415257","19.5097388539007","20.3128243246458","21.7083286937696","22.4033006186147","22.3010868153683","22.173552051985","21.8496326020275","21.3845033663088","21.8893536718303","21.9427980653762","22.2641904096445","22.3619849928923","22.7930581210501","23.0895452957169","23.3528548318774","23.4559349871145","23.8501216770381","24.0843855042136","24.1346602549688",
"Monaco","MCO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.818517602572","18.4372174423447","16.7872725481127","15.5483388228516","15.1836428289646","15.0602484088241","14.7630674370327","14.6163068787381","13.6454989516264","13.8945281812883","13.8981334686441","14.4455831112933","14.2341822959314","14.1251513204107","14.0567883823708","14.0158996335631","13.9331919441531","14.3428071559664","13.1135422579659","11.6843188040021","11.7989925862903","11.6972774896075","10.8500361266464","10.6152629097602","10.5206592540225","10.2369495540114","9.88617528453299","10.4930234770253","11.0443186761263","11.5293007091032","12.2415425842719","12.6797055253539","13.3268182707665",
"Madagascar","MDG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76258216950425","8.75684542672042","8.75808481543462","8.71508411497388","8.67492219378265","8.63529776660435","8.60421134089586","8.55090306961474","8.45604369965076","8.24761799207303","7.94198514934006","6.24834076576582","5.14797700565091","4.20298857110688","3.41494880317706","3.81109805146495","4.26625156988707","4.80680817844587","5.33277421733781","5.98484798382249","6.75855563319116","7.68919468282095","8.17949681608456","8.69521031751334","9.21127113450001","9.22300369059839","9.25422984099491","9.31541811092526","9.4194349398193","9.58957187482693","9.66772101636631","9.85946024948004","10.122069134554",
"Maldives","MDV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5581127164297","22.4386369052347","22.2684767137544","22.0597116050256","21.879372976946","21.4657076666128","21.1763649655632","20.8758072589211","20.5059409735531","20.1194207761247","21.1897151098339","22.5454889073213","23.995572318793","22.4980473052813","20.698562995413","19.599111255209","18.3019230945422","17.41314504514","16.3109094160018","17.4582636412409","18.8354103365773","19.973437211181","21.2587717610232","22.7254381050488","23.4502748851585","23.8670150464006","23.9028170613119","24.3165699548678","24.4707079066239","24.6678112392483","25.0448195786358","24.9248822958809","25.0046990273013",
"Middle East & North Africa","MEA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8752264142186","25.0512495576633","24.9557157815236","24.8348707379132","24.859871206231","25.3667885801788","24.930639293372","24.8978717823743","24.9298393375018","24.6703241287368","24.7760693932886","24.7355703863037","24.6695121917269","24.9825996465471","25.4767497439964","25.7734406241973","26.2913178717715","26.8518735764772","27.1272822779217","27.6314669204348","27.0347994729752","26.9589020747756","27.0948076243783","27.0452286735468","27.0887848260255","27.4169463867065","27.7956880419648","27.800332299203","27.5927072165224","27.4355156203859","27.1749883460165","27.046822421375","26.8691382508688",
"Mexico","MEX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4715795447448","23.0341984130303","22.6431435725362","22.1256844536558","21.7562213535826","22.7845458624839","22.5665843528732","24.9109973756003","25.6585586020808","27.06526479757","26.0779993656148","25.6338507955322","25.291171277958","25.052233145617","23.9024633702556","24.0183874964356","24.0180855455139","23.5066820953802","22.4891624415582","23.0377632326023","23.0813540453189","22.9239864336918","23.2468158905185","23.7081932199872","24.0104171037508","24.4459570571239","24.7887825567837","24.9134614384087","24.5354508574337","24.1241144059634","24.464912914906","24.9721396852391","25.0311261997001",
"Marshall Islands","MHL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0745226638938","19.112130452479","19.3444723184931","19.4526225537637","19.5275045602286","19.7487291544837","19.8420659733076","19.6844091168511","19.5278310521857","19.6108397569383","19.488920342919","19.3153881625865","19.5013594438649","20.0497389448533","20.7425481962226","21.4142248809073","22.1778504616346","22.4167544652546","22.7067482142379","23.2326254616249","23.7444439091242","24.3760391454614","24.4018400793366","24.4920385943776","24.3663101250486","24.4585010931951","24.6276732097146","24.8268307150829","24.9175541118237","24.8345040534794","25.2582319318509","25.5351854117657","25.3411133155855",
"North Macedonia","MKD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5106457199098","36.4961000559677","36.0172495571128","35.7574459944928","35.7159539032888","35.4335702086925","35.1876523585436","34.9256379812003","34.6128286622364","34.4851395870609","33.8001444837439","33.2982963405871","33.9117601508623","34.4936113813984","33.575161400674","33.0274934749604","31.4545304766285","31.4210147312635","29.7861677519618","29.3315502569261","30.1291371460156","29.8885802920301","30.3841848413956","30.3582846985215","30.5091392715864","30.3841583551184","30.7101540261973","31.638571303033","31.2805732798986","30.9763280234167","30.8651837747822","30.4287497662037","30.1706888100799",
"Mali","MLI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48073867958975","7.44132825218187","7.46888581533084","7.50386190733996","7.50887431401419","7.59391228991926","7.65894657999079","7.76249342098397","7.88891307064865","7.89263669323188","8.24782130755544","8.35585863432799","8.60481747305401","8.66391858859896","8.84995675105212","8.99505578191321","8.35331117790371","7.8348703765656","7.408271433286","7.0870843551993","6.76641018018272","6.44826889727568","6.27712558708226","7.99617305479327","8.26060776590595","6.71763983190569","8.23976363254312","7.65740292101213","8.31420720208989","9.30610067760867","9.85163842161697","10.0183003303585","10.2533952565205",
"Malta","MLT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0929760607313","33.9071895134085","33.7573793517143","33.7448202547025","33.6034413765506","33.3740848474629","33.1489041313523","32.9276759096664","32.4757610981583","32.7458890065267","30.925466166605","31.5253107913011","29.8820103298095","29.4486697053212","29.8490007688878","28.3362918567438","26.3158220139357","25.5646224609458","25.0229041907085","25.517048796573","24.5228395596776","22.1678709150235","21.573623282484","20.7239993335832","20.0111504918163","19.8585964744662","19.8075949824676","18.5959793155054","19.0312366683496","18.2823119656673","17.9918380364896","16.9668875106718","17.597535286551",
"Myanmar","MMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57819184292316","8.99790377283717","9.61199871533397","9.78771294647133","10.468907437843","11.0668986953703","11.7123116830403","12.0589018927251","12.1377064037794","12.5026481918531","12.788666401731","13.2519957991717","13.6557471046034","14.1882136787512","14.6011416803076","15.0322090301078","15.3314970776444","15.814247696002","16.1629973680574","16.519096123641","16.5345059771292","16.5879202178803","16.5499431674855","16.5558310713382","16.7657123628048","16.2186152840595","15.7039115141064","17.0167708414517","16.6405618910889","18.5773033592346","18.6744404914457","18.7050802642904","18.734659036044",
"Middle East & North Africa (excluding high income)","MNA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9041103361929","24.9610483757401","24.8278203716749","24.6991576980604","24.749591846813","25.3583747897324","24.8922629813142","24.879109458452","24.9843618044029","24.710079251733","24.8541616693605","24.8398514480241","24.7398789119681","25.0668488637704","25.6252710062406","25.973949189888","26.4488780468487","27.0130682988935","27.2580342367571","27.8151584112031","27.1175604444688","27.0670130836547","27.1576574507413","26.9843560639321","26.9192396347799","26.9168735564872","27.1872654087509","27.2335855511992","27.6365718246147","27.8387478509608","27.9187510849978","28.2268705209397","28.1119818368959",
"Montenegro","MNE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2038526891478","24.2368956989769","24.2716805236051","24.3203190419104","24.4062761229485","24.5078108602441","24.6153385798498","24.7934130843352","24.5167101095716","24.5022561218484","24.5101068317667","24.0541722825187","23.3780608349265","21.2574124546976","19.2338100632493","18.2960238373299","17.5445896232399","18.1170318382432","18.0533270291885","18.5139340783704","18.9843505950402","17.4244022072348","17.7772671943058","17.5603426857211","17.4637615510056","17.4646125396027","17.0842365502786","18.8984867011136","19.4127193646809","18.4343569767499","16.9273825007465","16.3348293477313","16.1369433919796",
"Mongolia","MNG","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3331649902501","17.007096851145","16.7504046642569","16.7412975139413","17.9260406902602","17.4635920400809","16.703680070108","15.8213184549236","15.5359321043861","14.1409394100081","13.6608966122734","14.3201638653187","11.9254947759432","13.2592848994038","12.3360063443756","13.3937118835214","13.6867969102825","14.539376042352","15.3074511104495","16.2357016083734","17.2298134769625","18.17199819388","20.4191827407282","20.7205007622366","20.2864096095773","18.9906800558414","19.219760237069","20.6113164907514","20.8426323330234","20.363490129935","21.8140984368205","23.1657046757704","23.3806037022259",
"Northern Mariana Islands","MNP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41282264170402","2.36789892129398","2.41851491553331","2.44013430101917","2.47472512747357","2.55496349147721","2.65042934937117","2.74353745501776","2.87924679144571","2.88233295302467","3.08103709284648","3.24474901431022","3.38415528132299","3.59692643728496","3.79308750405678","4.07720533225097","4.34154807534775","4.62475890110629","4.92673742546163","5.27391804450705","5.66680489935141","6.12528084319758","6.59166156221323","7.14567316620241","7.74582876762795","8.0199492932261","8.25221886685483","8.47746577973685","8.62091996000733","8.79261484600464","8.90834167126031","8.93757989991032","9.06025254325524",
"Mauritania","MRT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4892002106427","15.497022446175","15.5558021867822","15.4507415812101","15.5184462545633","15.5303851766358","15.391784150538","15.2930855337531","15.2660679035029","15.0464067886502","15.0010796348399","15.1103494866221","15.321670164158","15.5619000331016","15.9356973002168","16.5165218003308","16.4475112933451","16.4563911812076","16.5484766287701","16.728753978749","16.9869152502074","17.1222578027191","17.3113719204115","17.3843385849473","17.5143648093561","17.5753212932184","17.7679355106943","15.718519913548","14.1590659549719","14.4015901508267","14.5511874274097","14.5386378042971","14.6762104653412",
"Mauritius","MUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6681753170989","39.9771161758587","39.6062408483625","39.2074975631131","39.8350499121529","38.1856562946331","37.6744176112396","38.2711676439025","38.4849990397381","39.2517167009594","36.5616634579646","36.6192060072828","34.0787666152242","33.5879029760341","32.4364318384758","32.1348634641181","31.9499919502603","31.7680881648299","29.6806974637014","28.7098598879899","28.1422451317711","27.988449744768","27.0576806356869","26.370795549831","25.3467776901516","26.2368905133902","24.6878628641741","24.1048959338854","23.9383213679327","23.4044681803134","22.1311599811805","22.7951390421054","22.9832328477754",
"Malawi","MWI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.13155387405059","7.06105995353419","7.11620365974179","6.99161789067341","7.09828285467735","7.15400439064453","7.17076755626991","7.19510566060403","7.18675932288964","7.1464573401669","6.97394039207886","6.93652471461961","6.96964227600628","6.99493882442282","6.98051548485635","6.99527079448576","7.10694227783376","7.17807485318304","7.26768113180066","7.34906327414495","7.39448439051652","7.3771928440552","7.43264853314003","7.51997720903555","7.52756655517874","7.5381423977548","7.58149625442058","7.63768437212066","7.732522211599","7.90703293918848","7.99169385450357","7.99914705663154","8.0030346253021",
"Malaysia","MYS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4298034425552","31.6198016687349","32.0123440125135","32.1641797975805","32.3387782818983","32.2364432452417","33.665920627099","31.7700835548826","31.6301354297381","32.0263358217925","33.1074797452355","31.9832758548473","32.0229378294139","30.1257580491899","29.7290267587043","30.258586338628","28.4616446473543","28.6735219689723","27.0122782855041","27.6126869040678","27.577157469395","27.5753112359823","27.9426269860725","27.7491722763467","27.5188415539395","27.4867964460101","27.3737114222368","27.4458239956678","27.4709341257623","27.6585752941002","27.9037672997952","27.7719279520106","27.7511354391612",
"North America","NAC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4398408218636","23.8548001685437","23.3763797236645","23.3315473984696","23.3921952501929","23.2666046842979","23.3385499371379","23.2007989093549","22.7486573396231","22.7483212907003","22.4879533504039","22.3752812691633","22.2679049996603","22.2300430054604","22.0796376206854","22.1124709081664","21.8724276404711","21.2545274177127","19.8318623176444","19.4670997061555","19.5577708145829","19.5977625272213","19.76318610558","19.7650202765976","19.6074733848726","19.4783555640952","19.4618499859228","19.5838935517769","19.5839309388341","19.4263284467474","19.2003398811262","19.2871768702885","19.3219213095194",
"Namibia","NAM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0456294003699","14.7930484203606","14.1859735234949","13.7743190661479","13.9438999831765","14.1044701155198","14.2653086416643","13.5758808823459","12.9215960950015","12.2983941274934","12.6903748197572","13.3339177149011","14.0290500324301","14.8271077780569","14.3779269919052","14.1321056079099","13.8317124271507","13.4457471489142","12.9688517614776","12.6678041018687","13.2563157995544","13.8844251142142","14.4431470779116","14.8319660012241","17.0431140586559","19.3334653277598","17.6177843473898","16.2205337450949","15.9886246738536","15.9952266755402","16.1918534467892","16.2540355948205","16.2805846283188",
"New Caledonia","NCL","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3021094194103","24.0649459281831","24.1615203274373","23.9791984973578","23.8513367247538","23.4044786105026","24.3815174626619","24.0428790199081","24.0323225470361","24.0556847835071","23.9634510308095","23.9889469385929","24.0712673506995","24.068304819828","24.0600176522507","24.5914278468171","24.5013426343377","25.0482592711152","24.8519081070818","25.0067482663936","25.5095349980875","25.7575757575758","25.8883960659876","25.5970632692723","25.7182931341588","24.8938520487418","25.0895685134223","22.1384588318086","22.209808563651","22.0129899623019","22.6531169849902","22.6040737887274","22.2793280673312",
